39313,1.304
39314,1.298
39315,1.304
39316,1.3019999999999998
39317,1.31
39318,1.31
39319,0.504
39320,0.22399999999999998
39321,0.22399999999999998
39322,0.222
39323,0.222
39324,0.222
39325,0.222
39326,0.222
39327,0.26
39328,0.298
39329,0.298
39330,0.298
39331,0.3
39332,0.298
39333,0.29600000000000004
39334,0.294
39335,0.342
39336,0.402
39337,0.396
39338,0.36200000000000004
39339,0.326
39340,0.322
39341,0.322
39342,0.322
39343,0.32
39344,0.316
39345,0.314
39346,0.306
39347,0.306
39348,0.306
39349,0.306
39350,0.304
39351,0.264
39352,0.212
39353,0.212
39354,0.212
39355,0.212
39356,0.212
39357,0.214
39358,0.214
39359,0.212
39360,0.214
39361,0.214
39362,0.212
39363,0.212
39364,0.214
39365,0.294
39366,0.294
39367,0.292
39368,0.294
39369,0.29600000000000004
39370,0.298
39371,0.29600000000000004
39372,0.298
39373,0.29600000000000004
39374,0.32
39375,0.368
39376,0.368
39377,0.434
39378,0.47600000000000003
39379,0.47200000000000003
39380,0.466
39381,0.46
39382,0.456
39383,0.452
39384,0.452
39385,0.418
39386,0.37799999999999995
39387,0.37799999999999995
39388,0.376
39389,0.376
39390,0.374
39391,0.374
39392,0.34
39393,0.22399999999999998
39394,0.212
39395,0.212
39396,0.212
39397,0.214
39398,0.21600000000000003
39399,0.21600000000000003
39400,0.21600000000000003
39401,0.214
39402,0.214
39403,0.21600000000000003
39404,0.218
39405,0.218
39406,0.218
39407,0.218
39408,0.21600000000000003
39409,0.21600000000000003
39410,0.21600000000000003
39411,0.21600000000000003
39412,0.21600000000000003
39413,0.21600000000000003
39414,0.21600000000000003
39415,0.21600000000000003
39416,0.21600000000000003
39417,0.21600000000000003
39418,0.218
39419,0.26
39420,0.32799999999999996
39421,0.324
39422,0.41600000000000004
39423,0.402
39424,0.402
39425,0.39799999999999996
39426,0.39399999999999996
39427,0.392
39428,0.39
39429,0.38799999999999996
39430,0.386
39431,0.386
39432,0.35200000000000004
39433,0.314
39434,0.312
39435,0.256
39436,0.21600000000000003
39437,0.218
39438,0.21600000000000003
39439,0.21600000000000003
39440,0.21600000000000003
39441,0.218
39442,0.218
39443,0.218
39444,0.21600000000000003
39445,0.214
39446,0.21600000000000003
39447,0.21600000000000003
39448,0.21600000000000003
39449,0.21600000000000003
39450,0.21600000000000003
39451,0.21600000000000003
39452,0.214
39453,0.214
39454,0.214
39455,0.214
39456,0.212
39457,0.212
39458,0.214
39459,0.21600000000000003
39460,0.218
39461,0.218
39462,0.322
39463,0.326
39464,0.322
39465,0.32
39466,0.318
39467,0.318
39468,0.316
39469,0.316
39470,0.39799999999999996
39471,0.392
39472,0.39
39473,0.38799999999999996
39474,0.384
39475,0.384
39476,0.556
39477,0.42
39478,0.28800000000000003
39479,0.28800000000000003
39480,0.266
39481,0.218
39482,0.218
39483,0.21600000000000003
39484,0.218
39485,0.218
39486,0.218
39487,0.21600000000000003
39488,0.21600000000000003
39489,0.218
39490,0.21600000000000003
39491,0.21600000000000003
39492,0.21600000000000003
39493,0.21600000000000003
39494,0.21600000000000003
39495,0.218
39496,0.218
39497,0.21600000000000003
39498,0.21600000000000003
39499,0.21600000000000003
39500,0.218
39501,0.218
39502,0.22
39503,0.244
39504,0.428
39505,0.41200000000000003
39506,0.406
39507,0.40399999999999997
39508,0.402
39509,0.4
39510,0.402
39511,0.4
39512,0.4
39513,0.4
39514,0.4
39515,0.396
39516,0.39399999999999996
39517,0.392
39518,0.392
39519,0.386
39520,0.374
39521,0.374
39522,0.37200000000000005
39523,0.366
39524,0.36200000000000004
39525,0.36200000000000004
39526,0.36
39527,0.36200000000000004
39528,0.36
39529,0.326
39530,0.29
39531,0.218
39532,0.218
39533,0.22
39534,0.22
39535,0.218
39536,0.218
39537,0.218
39538,0.218
39539,0.21600000000000003
39540,0.21600000000000003
39541,0.21600000000000003
39542,0.218
39543,0.24
39544,0.23600000000000002
39545,0.268
39546,0.326
39547,0.32
39548,0.32
39549,0.316
39550,0.314
39551,0.314
39552,0.314
39553,0.312
39554,0.312
39555,0.312
39556,0.31
39557,0.31
39558,0.31
39559,0.308
39560,0.29600000000000004
39561,0.214
39562,0.21600000000000003
39563,0.21600000000000003
39564,0.21600000000000003
39565,0.21600000000000003
39566,0.214
39567,0.214
39568,0.28600000000000003
39569,0.28800000000000003
39570,0.29
39571,0.292
39572,0.29
39573,0.29
39574,0.28800000000000003
39575,0.28600000000000003
39576,0.28600000000000003
39577,0.28600000000000003
39578,0.23199999999999998
39579,0.214
39580,0.214
39581,0.214
39582,0.21600000000000003
39583,0.21600000000000003
39584,0.21600000000000003
39585,0.214
39586,0.212
39587,0.212
39588,0.302
39589,0.322
39590,0.318
39591,0.318
39592,0.316
39593,0.314
39594,0.312
39595,0.312
39596,0.31
39597,0.312
39598,0.31
39599,0.31
39600,0.308
39601,0.308
39602,0.308
39603,0.282
39604,0.212
39605,0.212
39606,0.212
39607,0.214
39608,0.214
39609,0.21600000000000003
39610,0.21600000000000003
39611,0.22
39612,0.22
39613,0.21600000000000003
39614,0.21600000000000003
39615,0.21600000000000003
39616,0.214
39617,0.28
39618,0.29
39619,0.292
39620,0.29
39621,0.28800000000000003
39622,0.28600000000000003
39623,0.284
39624,0.282
39625,0.282
39626,0.278
39627,0.212
39628,0.212
39629,0.214
39630,0.304
39631,0.324
39632,0.318
39633,0.318
39634,0.316
39635,0.314
39636,0.318
39637,0.316
39638,0.314
39639,0.316
39640,0.318
39641,0.318
39642,0.34600000000000003
39643,0.39799999999999996
39644,0.39799999999999996
39645,0.348
39646,0.308
39647,0.31
39648,0.312
39649,0.312
39650,0.31
39651,0.308
39652,0.308
39653,0.308
39654,0.308
39655,0.306
39656,0.306
39657,0.306
39658,0.304
39659,0.302
39660,0.302
39661,0.3
39662,0.3
39663,0.3
39664,0.3
39665,0.298
39666,0.364
39667,0.37200000000000005
39668,0.37200000000000005
39669,0.366
39670,0.298
39671,0.33799999999999997
39672,0.408
39673,0.402
39674,0.4
39675,0.39799999999999996
39676,0.36
39677,0.322
39678,0.32
39679,0.32
39680,0.318
39681,0.316
39682,0.314
39683,0.314
39684,0.314
39685,0.316
39686,0.316
39687,0.22399999999999998
39688,0.222
39689,0.22399999999999998
39690,0.22399999999999998
39691,0.248
39692,0.25
39693,0.25
39694,0.254
39695,0.268
39696,0.27
39697,0.27
39698,0.268
39699,0.264
39700,0.262
39701,0.264
39702,0.268
39703,0.27
39704,0.268
39705,0.39799999999999996
39706,0.55
39707,1.016
39708,4.08
39709,5.226
39710,5.244
39711,5.194
39712,2.72
39713,2.6260000000000003
39714,3.8
39715,3.06
39716,2.432
39717,1.77
39718,2.04
39719,2.0380000000000003
39720,2.036
39721,2.03
39722,2.024
39723,2.032
39724,2.028
39725,2.01
39726,2.02
39727,1.982
39728,1.96
39729,1.91
39730,1.86
39731,1.87
39732,1.8719999999999999
39733,1.886
39734,1.88
39735,1.876
39736,1.854
39737,1.8559999999999999
39738,1.85
39739,1.85
39740,1.8459999999999999
39741,1.85
39742,1.8459999999999999
39743,1.95
39744,2.064
39745,2.082
39746,2.184
39747,1.354
39748,1.1159999999999999
39749,1.12
39750,1.138
39751,1.128
39752,1.13
39753,1.124
39754,1.1159999999999999
39755,1.226
39756,1.224
39757,1.224
39758,1.22
39759,1.218
39760,1.22
39761,1.216
39762,1.208
39763,1.206
39764,1.21
39765,1.3
39766,1.29
39767,1.222
39768,0.7140000000000001
39769,0.71
39770,0.706
39771,0.65
39772,0.61
39773,0.632
39774,0.636
39775,0.638
39776,0.368
39777,0.278
39778,0.45
39779,1.8880000000000001
39780,1.966
39781,2.124
39782,2.162
39783,2.024
39784,2.016
39785,2.028
39786,2.03
39787,2.548
39788,2.5980000000000003
39789,2.7
39790,4.39
39791,4.38
39792,4.386
39793,4.706
39794,5.61
39795,7.334
39796,6.95
39797,5.354
39798,6.456
39799,5.656000000000001
39800,5.06
39801,4.8260000000000005
39802,4.796
39803,4.84
39804,4.7780000000000005
39805,4.836
39806,4.52
39807,2.414
39808,1.94
39809,2.096
39810,4.128
39811,4.082
39812,2.1
39813,1.94
39814,2.318
39815,4.202
39816,4.178
39817,4.22
39818,4.053999999999999
39819,3.998
39820,3.9419999999999997
39821,3.906
39822,3.398
39823,1.7080000000000002
39824,1.7080000000000002
39825,1.71
39826,1.716
39827,1.694
39828,1.69
39829,1.6840000000000002
39830,1.682
39831,0.982
39832,0.638
39833,0.636
39834,0.642
39835,0.628
39836,0.626
39837,0.63
39838,0.6659999999999999
39839,0.752
39840,0.75
39841,0.748
39842,0.7440000000000001
39843,0.74
39844,0.74
39845,0.6579999999999999
39846,0.424
39847,0.42200000000000004
39848,0.41600000000000004
39849,0.41200000000000003
39850,0.414
39851,0.41
39852,0.41
39853,0.414
39854,0.42
39855,0.332
39856,0.40399999999999997
39857,0.406
39858,0.4
39859,0.688
39860,0.682
39861,0.934
39862,0.892
39863,1.022
39864,1.35
39865,1.4140000000000001
39866,1.314
39867,3.22
39868,4.19
39869,4.19
39870,4.172
39871,4.198
39872,4.412
39873,4.44
39874,4.362
39875,4.322
39876,4.356
39877,4.513999999999999
39878,4.522
39879,4.544
39880,3.27
39881,2.4619999999999997
39882,2.306
39883,2.316
39884,4.08
39885,4.516
39886,3.806
39887,2.314
39888,2.25
39889,2.2319999999999998
39890,2.336
39891,4.376
39892,4.36
39893,3.1460000000000004
39894,2.138
39895,2.11
39896,2.116
39897,2.6060000000000003
39898,4.236000000000001
39899,4.244
39900,2.244
39901,1.966
39902,1.99
39903,1.992
39904,1.986
39905,1.9680000000000002
39906,1.966
39907,1.97
39908,1.962
39909,1.946
39910,1.88
39911,1.8159999999999998
39912,1.5959999999999999
39913,1.746
39914,1.834
39915,1.79
39916,1.9340000000000002
39917,2.506
39918,2.294
39919,2.2640000000000002
39920,2.238
39921,2.128
39922,2.0980000000000003
39923,3.7560000000000002
39924,4.244
39925,4.263999999999999
39926,4.184
39927,4.364
39928,4.3580000000000005
39929,4.274
39930,4.28
39931,4.492
39932,5.374
39933,6.57
39934,7.42
39935,7.352
39936,8.492
39937,7.568
39938,7.142
39939,7.992000000000001
39940,7.084
39941,7.07
39942,7.058
39943,7.343999999999999
39944,5.544
39945,5.736000000000001
39946,6.164
39947,5.3839999999999995
39948,5.064
39949,3.242
39950,4.362
39951,5.058
39952,5.048
39953,4.262
39954,2.752
39955,2.7539999999999996
39956,2.7460000000000004
39957,3.716
39958,3.3739999999999997
39959,2.74
39960,2.74
39961,2.7460000000000004
39962,2.7319999999999998
39963,2.7319999999999998
39964,2.736
39965,2.7260000000000004
39966,2.734
39967,2.75
39968,2.7460000000000004
39969,2.602
39970,2.4859999999999998
39971,2.5
39972,2.4659999999999997
39973,2.57
39974,2.992
39975,2.904
39976,2.694
39977,2.226
39978,2.178
39979,2.206
39980,2.21
39981,2.222
39982,2.174
39983,1.8980000000000001
39984,1.962
39985,1.962
39986,2.06
39987,2.116
39988,2.0
39989,1.98
39990,2.2880000000000003
39991,2.086
39992,2.1959999999999997
39993,2.222
39994,2.124
39995,2.122
39996,2.13
39997,2.126
39998,2.012
39999,0.998
40000,0.992
40001,0.986
40002,0.9740000000000001
40003,0.968
40004,0.958
40005,0.972
40006,1.046
40007,1.218
40008,1.204
40009,1.2
40010,1.194
40011,0.988
40012,0.858
40013,0.816
40014,0.818
40015,0.8140000000000001
40016,0.816
40017,0.816
40018,0.82
40019,0.82
40020,0.818
40021,0.8220000000000001
40022,0.826
40023,0.826
40024,0.816
40025,0.82
40026,0.83
40027,0.826
40028,0.7559999999999999
40029,0.96
40030,1.078
40031,2.898
40032,2.968
40033,3.17
40034,3.21
40035,2.986
40036,3.44
40037,3.4160000000000004
40038,3.424
40039,3.406
40040,3.4219999999999997
40041,3.3960000000000004
40042,3.3539999999999996
40043,3.3360000000000003
40044,3.35
40045,3.33
40046,3.34
40047,3.34
40048,3.358
40049,3.352
40050,3.362
40051,3.28
40052,3.2880000000000003
40053,3.286
40054,3.292
40055,3.284
40056,3.318
40057,3.3
40058,2.126
40059,3.072
40060,3.292
40061,2.472
40062,2.72
40063,2.696
40064,2.322
40065,2.9739999999999998
40066,2.9760000000000004
40067,2.904
40068,1.754
40069,2.738
40070,1.76
40071,2.9360000000000004
40072,1.632
40073,2.892
40074,1.768
40075,2.758
40076,1.676
40077,2.8139999999999996
40078,1.636
40079,2.7560000000000002
40080,1.446
40081,1.0759999999999998
40082,1.058
40083,1.068
40084,1.33
40085,1.26
40086,2.498
40087,2.968
40088,3.04
40089,1.466
40090,1.29
40091,1.1540000000000001
40092,0.976
40093,0.956
40094,0.938
40095,0.884
40096,0.9
40097,0.88
40098,0.852
40099,0.62
40100,0.638
40101,0.62
40102,0.642
40103,0.634
40104,0.634
40105,0.6459999999999999
40106,0.626
40107,0.596
40108,0.6559999999999999
40109,0.682
40110,0.6579999999999999
40111,0.68
40112,0.6559999999999999
40113,0.6759999999999999
40114,0.6579999999999999
40115,0.698
40116,0.6579999999999999
40117,0.674
40118,0.716
40119,0.852
40120,0.8220000000000001
40121,1.766
40122,1.492
40123,1.3459999999999999
40124,1.696
40125,1.93
40126,2.436
40127,1.546
40128,1.46
40129,1.4780000000000002
40130,1.4480000000000002
40131,1.9680000000000002
40132,3.662
40133,3.714
40134,3.7
40135,3.6919999999999997
40136,3.72
40137,3.7
40138,3.738
40139,3.698
40140,3.69
40141,1.466
40142,4.024
40143,1.6380000000000001
40144,1.482
40145,1.446
40146,1.4140000000000001
40147,1.492
40148,1.73
40149,1.734
40150,1.7380000000000002
40151,1.712
40152,1.7
40153,1.804
40154,1.882
40155,1.82
40156,1.584
40157,1.5719999999999998
40158,1.57
40159,1.7480000000000002
40160,1.92
40161,1.03
40162,0.474
40163,0.49
40164,0.466
40165,0.436
40166,0.382
40167,0.4
40168,0.37799999999999995
40169,0.386
40170,0.366
40171,0.38799999999999996
40172,0.368
40173,0.396
40174,0.344
40175,0.4
40176,2.46
40177,3.234
40178,2.822
40179,2.7539999999999996
40180,2.75
40181,2.76
40182,2.71
40183,2.6839999999999997
40184,2.634
40185,2.742
40186,2.832
40187,3.486
40188,2.9160000000000004
40189,1.64
40190,1.6380000000000001
40191,1.614
40192,1.624
40193,1.564
40194,1.636
40195,1.5719999999999998
40196,1.824
40197,1.8159999999999998
40198,1.8319999999999999
40199,1.9080000000000001
40200,2.074
40201,2.052
40202,2.102
40203,1.994
40204,1.982
40205,1.916
40206,1.8119999999999998
40207,1.7919999999999998
40208,1.814
40209,1.7919999999999998
40210,1.8119999999999998
40211,1.796
40212,1.818
40213,1.79
40214,1.8019999999999998
40215,1.7819999999999998
40216,1.91
40217,1.986
40218,2.254
40219,2.244
40220,2.242
40221,2.27
40222,1.93
40223,1.916
40224,1.952
40225,1.964
40226,1.8019999999999998
40227,1.6580000000000001
40228,1.64
40229,1.6480000000000001
40230,1.9
40231,1.942
40232,1.858
40233,1.8659999999999999
40234,1.858
40235,1.8780000000000001
40236,1.848
40237,1.8559999999999999
40238,1.77
40239,1.794
40240,1.77
40241,1.704
40242,1.7
40243,1.7280000000000002
40244,1.716
40245,1.726
40246,1.7180000000000002
40247,1.756
40248,1.7280000000000002
40249,1.742
40250,1.74
40251,1.7180000000000002
40252,1.73
40253,1.716
40254,1.736
40255,1.7
40256,1.724
40257,1.6980000000000002
40258,1.71
40259,1.69
40260,1.706
40261,1.786
40262,1.8259999999999998
40263,1.794
40264,1.53
40265,1.5119999999999998
40266,1.5219999999999998
40267,1.5
40268,1.524
40269,1.534
40270,1.5959999999999999
40271,1.5759999999999998
40272,1.59
40273,2.21
40274,2.258
40275,2.224
40276,2.6719999999999997
40277,2.6839999999999997
40278,2.728
40279,3.0839999999999996
40280,2.792
40281,2.7880000000000003
40282,2.7680000000000002
40283,2.8
40284,2.738
40285,2.72
40286,2.702
40287,2.7260000000000004
40288,2.72
40289,2.7319999999999998
40290,2.71
40291,2.7260000000000004
40292,2.702
40293,2.608
40294,2.226
40295,2.426
40296,2.434
40297,2.436
40298,2.512
40299,2.524
40300,2.488
40301,2.496
40302,2.502
40303,2.77
40304,2.792
40305,2.8160000000000003
40306,2.778
40307,3.174
40308,3.306
40309,3.318
40310,3.332
40311,3.3160000000000003
40312,3.4339999999999997
40313,3.4939999999999998
40314,3.516
40315,3.266
40316,2.944
40317,3.162
40318,3.2439999999999998
40319,3.182
40320,3.188
40321,3.1839999999999997
40322,3.236
40323,3.03
40324,2.8139999999999996
40325,2.682
40326,3.162
40327,2.96
40328,2.926
40329,2.978
40330,2.864
40331,2.476
40332,2.548
40333,2.8739999999999997
40334,3.13
40335,2.984
40336,3.02
40337,2.988
40338,3.01
40339,2.9939999999999998
40340,3.0060000000000002
40341,3.012
40342,2.318
40343,1.9880000000000002
40344,1.9040000000000001
40345,2.126
40346,2.148
40347,2.16
40348,2.142
40349,2.182
40350,2.2319999999999998
40351,2.306
40352,2.4859999999999998
40353,2.504
40354,2.5
40355,2.5860000000000003
40356,2.522
40357,2.502
40358,2.4219999999999997
40359,2.322
40360,2.266
40361,2.22
40362,2.116
40363,2.1959999999999997
40364,2.182
40365,1.9780000000000002
40366,1.788
40367,1.8619999999999999
40368,1.814
40369,1.794
40370,1.8459999999999999
40371,1.784
40372,1.8619999999999999
40373,1.876
40374,1.8940000000000001
40375,1.88
40376,1.896
40377,1.8259999999999998
40378,1.8159999999999998
40379,1.808
40380,1.83
40381,1.87
40382,1.8219999999999998
40383,1.93
40384,1.974
40385,1.97
40386,1.982
40387,1.992
40388,1.768
40389,1.62
40390,1.6219999999999999
40391,1.6280000000000001
40392,1.626
40393,1.63
40394,1.632
40395,1.6340000000000001
40396,1.626
40397,1.614
40398,1.61
40399,1.604
40400,1.5919999999999999
40401,1.67
40402,1.39
40403,1.8
40404,1.584
40405,1.5019999999999998
40406,1.63
40407,1.9380000000000002
40408,2.0780000000000003
40409,1.8119999999999998
40410,1.798
40411,2.1
40412,2.09
40413,2.198
40414,2.334
40415,2.314
40416,2.3080000000000003
40417,2.306
40418,2.302
40419,2.3
40420,2.32
40421,2.352
40422,2.432
40423,2.5180000000000002
40424,2.5780000000000003
40425,2.4819999999999998
40426,3.4739999999999998
40427,3.466
40428,3.488
40429,3.6180000000000003
40430,3.6639999999999997
40431,3.6039999999999996
40432,3.5580000000000003
40433,3.556
40434,3.7760000000000002
40435,3.66
40436,3.6519999999999997
40437,3.6660000000000004
40438,3.65
40439,3.53
40440,3.248
40441,3.596
40442,3.6039999999999996
40443,3.42
40444,3.408
40445,3.432
40446,3.398
40447,3.428
40448,3.432
40449,3.4419999999999997
40450,3.468
40451,3.452
40452,3.4339999999999997
40453,3.388
40454,3.338
40455,3.4819999999999998
40456,3.508
40457,3.386
40458,3.344
40459,3.452
40460,2.8739999999999997
40461,2.86
40462,2.8819999999999997
40463,2.846
40464,2.822
40465,2.802
40466,2.8
40467,2.8080000000000003
40468,2.818
40469,2.798
40470,2.798
40471,2.946
40472,3.052
40473,3.092
40474,3.068
40475,3.0839999999999996
40476,3.1
40477,3.15
40478,3.1660000000000004
40479,3.228
40480,3.14
40481,3.136
40482,3.156
40483,3.264
40484,3.298
40485,3.2739999999999996
40486,3.096
40487,2.948
40488,2.972
40489,5.07
40490,5.406000000000001
40491,5.486000000000001
40492,5.778
40493,5.728
40494,5.68
40495,5.68
40496,5.724
40497,5.65
40498,5.486000000000001
40499,5.39
40500,5.412000000000001
40501,5.606
40502,5.752000000000001
40503,5.78
40504,5.6579999999999995
40505,5.562
40506,5.5920000000000005
40507,5.5760000000000005
40508,5.6
40509,5.602
40510,4.92
40511,3.46
40512,3.444
40513,4.894
40514,5.556
40515,5.5360000000000005
40516,4.196000000000001
40517,3.654
40518,3.5860000000000003
40519,3.6
40520,3.6039999999999996
40521,3.59
40522,3.596
40523,3.556
40524,3.5460000000000003
40525,3.54
40526,3.516
40527,3.486
40528,3.484
40529,4.588
40530,5.62
40531,5.627999999999999
40532,5.52
40533,5.46
40534,5.51
40535,5.49
40536,5.486000000000001
40537,5.524
40538,5.524
40539,5.462000000000001
40540,5.4879999999999995
40541,5.207999999999999
40542,3.88
40543,4.4239999999999995
40544,6.332000000000001
40545,6.446000000000001
40546,6.32
40547,6.0920000000000005
40548,3.93
40549,4.394
40550,5.642
40551,5.787999999999999
40552,5.6979999999999995
40553,4.204
40554,4.242
40555,5.83
40556,6.434
40557,6.23
40558,5.9479999999999995
40559,3.7460000000000004
40560,3.7319999999999998
40561,3.748
40562,3.748
40563,3.75
40564,3.99
40565,4.204
40566,4.44
40567,4.194
40568,4.098
40569,4.172
40570,4.138
40571,4.098
40572,4.086
40573,4.082
40574,4.196000000000001
40575,5.928
40576,6.1160000000000005
40577,6.1160000000000005
40578,6.1160000000000005
40579,6.093999999999999
40580,5.8260000000000005
40581,5.816
40582,5.796
40583,3.984
40584,3.98
40585,3.992
40586,4.454
40587,5.864
40588,5.8839999999999995
40589,4.508
40590,4.136
40591,4.418
40592,5.9639999999999995
40593,5.9639999999999995
40594,4.876
40595,4.1080000000000005
40596,4.082
40597,5.792000000000001
40598,5.763999999999999
40599,4.9639999999999995
40600,5.18
40601,5.694
40602,6.632000000000001
40603,7.434
40604,7.4639999999999995
40605,6.13
40606,5.692
40607,5.892
40608,7.518
40609,6.584
40610,4.374
40611,3.574
40612,3.5839999999999996
40613,6.827999999999999
40614,7.45
40615,6.124
40616,3.592
40617,3.59
40618,5.308
40619,5.994
40620,6.52
40621,5.652
40622,3.9160000000000004
40623,5.25
40624,5.484
40625,4.414
40626,5.2379999999999995
40627,5.792000000000001
40628,6.754
40629,5.606
40630,4.386
40631,3.67
40632,4.06
40633,7.502000000000001
40634,7.68
40635,4.8180000000000005
40636,3.7
40637,3.74
40638,7.4879999999999995
40639,7.52
40640,6.364
40641,5.602
40642,7.202000000000001
40643,9.25
40644,9.254
40645,7.2620000000000005
40646,5.456
40647,5.57
40648,8.536
40649,9.272
40650,7.904
40651,4.928
40652,3.7319999999999998
40653,5.314
40654,5.234
40655,3.5460000000000003
40656,5.05
40657,6.4
40658,6.082000000000001
40659,4.582
40660,3.4560000000000004
40661,5.186
40662,6.632000000000001
40663,7.3660000000000005
40664,6.962000000000001
40665,5.608
40666,5.593999999999999
40667,6.374
40668,6.662000000000001
40669,4.994
40670,3.4539999999999997
40671,3.458
40672,4.263999999999999
40673,5.362
40674,4.918
40675,3.4760000000000004
40676,3.4739999999999998
40677,4.854
40678,5.406000000000001
40679,4.01
40680,3.34
40681,3.548
40682,5.2379999999999995
40683,5.2139999999999995
40684,3.42
40685,3.4219999999999997
40686,6.022
40687,7.332000000000001
40688,6.506
40689,5.186
40690,5.252000000000001
40691,7.082000000000001
40692,5.47
40693,3.4360000000000004
40694,3.156
40695,3.8939999999999997
40696,5.1160000000000005
40697,4.436
40698,3.134
40699,3.21
40700,6.886
40701,7.256
40702,4.064
40703,3.1919999999999997
40704,3.6860000000000004
40705,6.864
40706,7.1
40707,5.38
40708,5.222
40709,6.312
40710,7.087999999999999
40711,6.146
40712,3.3819999999999997
40713,3.6039999999999996
40714,5.362
40715,5.6979999999999995
40716,4.646
40717,4.466
40718,7.274
40719,7.64
40720,7.3839999999999995
40721,6.3020000000000005
40722,3.04
40723,4.17
40724,4.888
40725,3.674
40726,2.884
40727,2.978
40728,4.9
40729,4.874
40730,2.57
40731,1.896
40732,2.62
40733,3.93
40734,2.8960000000000004
40735,1.912
40736,2.42
40737,4.034
40738,3.446
40739,2.01
40740,2.0580000000000003
40741,4.024
40742,3.5460000000000003
40743,2.006
40744,2.008
40745,3.86
40746,3.7060000000000004
40747,1.982
40748,1.962
40749,3.904
40750,3.74
40751,1.94
40752,1.9340000000000002
40753,3.534
40754,3.8739999999999997
40755,1.966
40756,1.756
40757,2.94
40758,3.8280000000000003
40759,2.512
40760,1.746
40761,2.13
40762,3.764
40763,3.214
40764,1.7619999999999998
40765,2.2159999999999997
40766,4.064
40767,4.186
40768,2.066
40769,1.962
40770,3.342
40771,4.158
40772,2.512
40773,2.084
40774,3.2
40775,4.093999999999999
40776,2.928
40777,2.088
40778,2.406
40779,4.084
40780,3.7739999999999996
40781,2.1
40782,2.0980000000000003
40783,3.68
40784,4.053999999999999
40785,2.036
40786,1.81
40787,2.6439999999999997
40788,3.674
40789,2.7460000000000004
40790,1.704
40791,1.712
40792,3.7119999999999997
40793,3.5780000000000003
40794,1.692
40795,1.6880000000000002
40796,3.378
40797,3.6719999999999997
40798,1.746
40799,1.696
40800,3.032
40801,3.722
40802,2.046
40803,1.714
40804,2.2640000000000002
40805,3.986
40806,3.6039999999999996
40807,1.8880000000000001
40808,1.992
40809,4.018
40810,3.906
40811,2.052
40812,2.0380000000000003
40813,3.158
40814,4.046
40815,2.946
40816,2.3040000000000003
40817,2.376
40818,4.072
40819,4.388
40820,2.378
40821,2.32
40822,2.454
40823,4.336
40824,3.9760000000000004
40825,2.374
40826,2.388
40827,2.3819999999999997
40828,4.394
40829,4.232
40830,2.362
40831,2.37
40832,3.572
40833,4.412
40834,3.29
40835,3.468
40836,4.4319999999999995
40837,5.824
40838,5.462000000000001
40839,5.266
40840,4.622
40841,5.782
40842,6.247999999999999
40843,4.4719999999999995
40844,4.372
40845,5.507999999999999
40846,4.288
40847,2.56
40848,2.26
40849,2.25
40850,3.674
40851,2.958
40852,2.582
40853,3.866
40854,4.942
40855,3.35
40856,1.932
40857,3.0
40858,5.09
40859,5.94
40860,4.456
40861,3.8360000000000003
40862,4.646
40863,5.757999999999999
40864,2.886
40865,1.4
40866,1.354
40867,3.4360000000000004
40868,3.036
40869,1.374
40870,1.376
40871,2.7
40872,3.408
40873,1.8159999999999998
40874,1.3659999999999999
40875,1.88
40876,3.404
40877,1.6340000000000001
40878,0.298
40879,0.368
40880,2.4
40881,2.286
40882,0.4
40883,0.39799999999999996
40884,1.198
40885,2.488
40886,1.064
40887,0.39
40888,0.386
40889,2.386
40890,2.2680000000000002
40891,0.37799999999999995
40892,0.418
40893,0.5920000000000001
40894,2.5
40895,2.102
40896,0.35600000000000004
40897,0.358
40898,0.9259999999999999
40899,2.354
40900,1.798
40901,0.284
40902,0.282
40903,1.1079999999999999
40904,2.358
40905,1.4340000000000002
40906,0.28
40907,0.28
40908,0.28
40909,2.15
40910,2.282
40911,0.8759999999999999
40912,0.21
40913,0.21
40914,2.116
40915,2.256
40916,0.42200000000000004
40917,0.29600000000000004
40918,0.812
40919,2.378
40920,2.0
40921,0.316
40922,0.316
40923,0.988
40924,2.376
40925,1.818
40926,0.308
40927,0.308
40928,1.1159999999999999
40929,2.352
40930,1.75
40931,0.306
40932,0.304
40933,0.508
40934,2.2880000000000003
40935,2.156
40936,0.28800000000000003
40937,0.28800000000000003
40938,0.28800000000000003
40939,2.224
40940,2.324
40941,1.102
40942,0.284
40943,0.284
40944,1.136
40945,2.352
40946,2.246
40947,0.28
40948,0.28
40949,0.244
40950,2.242
40951,2.2840000000000003
40952,0.494
40953,0.214
40954,0.758
40955,2.376
40956,1.8980000000000001
40957,0.32
40958,0.318
40959,0.396
40960,2.378
40961,2.376
40962,0.816
40963,0.312
40964,0.33799999999999997
40965,2.394
40966,2.374
40967,0.318
40968,0.31
40969,0.31
40970,1.4480000000000002
40971,2.316
40972,1.6740000000000002
40973,0.214
40974,0.214
40975,0.78
40976,2.358
40977,2.35
40978,0.48200000000000004
40979,0.29
40980,0.28600000000000003
40981,1.74
40982,2.338
40983,1.794
40984,0.304
40985,0.28800000000000003
40986,0.282
40987,1.9580000000000002
40988,2.322
40989,1.4280000000000002
40990,0.214
40991,0.214
40992,0.496
40993,2.3819999999999997
40994,2.3819999999999997
40995,0.7020000000000001
40996,0.318
40997,0.316
40998,1.4240000000000002
40999,2.36
41000,2.314
41001,0.308
41002,0.306
